id,review,rating,timestamp
67,"Barang pesanan sudah diterima dalam keadaan baik, packingnya rapih dan cepat sampainya. Bagus barangnya, sesuai dengan gambar, senang bisa membelinya dan direkomendasikan. Terima kasih TOKOPEDIA, Philips LED Jakarta (Kota Jakarta Barat) dan jasa kirim AnterAja - Reguler [LAMPU PHILIPS LED BULB 12 WATT]",5,Lebih dari 1 tahun lalu
67,"Barang pesanan sudah diterima dalam keadaan baik, packingnya rapih dan cepat sampainya. Bagus barangnya, sesuai dengan gambar, senang bisa membelinya dan direkomendasikan. Terima kasih TOKOPEDIA, penjual Philips LED Jakarta (Kota Jakarta Barat) dan jasa kirim AnterAja - Same Day [LAMPU PHILIPS LED BULB 12 WATT]",5,Lebih dari 1 tahun lalu
67,"Lampu ok menyala semua, packing rapih, dilapis buble plastik, pengiriman cepat",5,Lebih dari 1 tahun lalu
67,barangnya berfungsi dengan baik. respon seller baik. recomended seller.,5,Lebih dari 1 tahun lalu
67,seller fast respon n pengiriman cepat..Barangnya original 👍,5,Lebih dari 1 tahun lalu
67,"Barang original, sesuai pesanan. Lampu dicoba menyala.",5,Lebih dari 1 tahun lalu
67,"Barangnya original dan bagus, tp packingnya sedikit kurang bagus. Lebih bagus kasih sticker “Fragile” juga.",4,10 bulan lalu
67,"packing dengan extra buble warp, lampu sesuai pesanan. penjual fast respon. mines di kurir pengiriman anterajanya lama.",5,Lebih dari 1 tahun lalu
67,"Wow! Pertama kali saya coba pakai jenis bulb ini. Cahayanya sangat untuk mata. Warnanya warm white tapi ga sekuning warm white standard. Sangat bagus untuk kerja, ga bikin mata capek. 🌺",5,Lebih dari 1 tahun lalu
67,"sesuai dengan pesanan , sdh di test semua menyala terima kasih",5,Lebih dari 1 tahun lalu
67,"Warna kuning terang yang dihasilkan dari lampu bohlam sangat hangat dan menarik. Walau dikenal boros energi, lampu yang satu ini masih kerap digunakan orang-orang untuk menciptakan suasana tertentu pada interior rumah mereka. Harganya pun murah!",5,Lebih dari 1 tahun lalu
67,Barangnya original 👍. Garansi Resmi. pengiriman cepat,5,Lebih dari 1 tahun lalu
67,produk oke berfungsi sebagaimana mestinya. Seller jg oke dan cepat,5,5 bulan lalu
67,Paket sudah diterima sesuai pesanan dalam keadaan baik dan berfungsi normal. Kualitas sangat baik,5,6 bulan lalu
67,"proses cepat, packing aman, produk berfungsi dengan baik. terima kasih ya",5,Lebih dari 1 tahun lalu
67,"terang cukup, MANTAP hanya saja kalau tegangan rendah tetap mati",5,Lebih dari 1 tahun lalu
67,barang aman dan tidak ada yg pecah. cahaya lampu terang. mantap,5,5 bulan lalu
67,"Respon penjual cepat, barang sesuai deskripsi berfungsi dengan baik, packing rapih dan cepat sampai ok...",5,Lebih dari 1 tahun lalu
67,barang berkualitas Barangnya original 👍,5,Lebih dari 1 tahun lalu
67,"barang berfungsi dengan baik, packing oke",5,Lebih dari 1 tahun lalu
67,"barang original, harga terbaik, seller cekatan",5,Lebih dari 1 tahun lalu
67,"Barangnya sesuai gambar, harganya reasonable, lampunya terang, packingnya rapih n cepat sampai top dah recommended!!!",5,Lebih dari 1 tahun lalu
67,"Barangnya bagus sudah dicoba nyala juga, cuman sayang saya gak baca lengkap ternyata cahaya nya warna kuning... duhhhh",5,Lebih dari 1 tahun lalu
67,"Sesuai deskripsi, respon baik, pengiriman cepat, packing rapih",5,Lebih dari 1 tahun lalu
67,"seller ramah dan fast respon, barang ok, pengiriman cepat...",5,Lebih dari 1 tahun lalu
67,"Pelayanan penjual memuaskan, pengiriman mantabh, produk sudah terpasang hidup",5,Lebih dari 1 tahun lalu
67,Seller fast respon n pengiriman cepat n barang ok.,5,Lebih dari 1 tahun lalu
67,"sesuai deskripsi, respon cepat, pengiriman cepat",5,Lebih dari 1 tahun lalu
67,terang sekali lampunya. philips terus terang....,5,11 bulan lalu
67,sesui ... lampu nyala semua pengiriman cepat respon ok. trimakasih,5,Lebih dari 1 tahun lalu
67,penjual paling rapi pakcing nya selalu puas belanja di sini sukses selalu terima kasih,5,8 bulan lalu
67,puas dan lampu berfungsi. Namun warm white lebih ke warna kuning.,4,Lebih dari 1 tahun lalu
67,Seller nya fast respon dan ramah..thank u seller..,5,Lebih dari 1 tahun lalu
67,"lampunya ok, packing bagus, pengiriman cepat",4,1 bulan lalu
67,"barang / produk tiba sesuai dengan pesanan dan paket terbungkus sangat rapi dan aman, terima kasih LED Lighting Store ...",5,Lebih dari 1 tahun lalu
67,"responsif, ramah dn sat set sat set. terimaksh.",5,Lebih dari 1 tahun lalu
67,lampu favorit saya. Terang & warm. Seller oke dan cepat. makasih,5,3 bulan lalu
67,"Saat ditest, Lampu Berfungsi.. tapi belum tau sampai kapan.",5,2 bulan lalu
67,original pengiriman barang sampai baru anda Recommended seller,5,3 bulan lalu
67,Sesuai pesanan.....best seller...👍🏼,5,Lebih dari 1 tahun lalu
67,barang sesuai spesifikasi dan pengiriman cepat ---reseller ramah,5,8 bulan lalu
67,Mantap terbaik dan menyala. Oke siap grak,5,1 bulan lalu
67,"Good, kirim cepat, barang original.",5,Lebih dari 1 tahun lalu
67,"bagus, pengiriman cepat, tpi 1 box hancur, untung bohlamnya aman",5,Lebih dari 1 tahun lalu
67,Barang sudah diterima dengan baik. Packaging cukup baik tebel aman.,5,Lebih dari 1 tahun lalu
67,"Sdh diterima dng baik, sesuai dan berfungsi",5,Lebih dari 1 tahun lalu
67,Nyala kuning seperti deskripsi. Semoga awet,5,Lebih dari 1 tahun lalu
67,"bagus, dikirim dan proses sangat cepat, recommended",5,Lebih dari 1 tahun lalu
67,"berfungsi dengan baik, pesen kmren, hari ini udah sampai",5,8 bulan lalu
67,"penjualnya mantap, kurang dari 45 menit barang sudah diterima dirumah 👍😎👍",5,Lebih dari 1 tahun lalu
67,sudah di tes dan akhirnya nyala semua.,5,Lebih dari 1 tahun lalu
67,produk sesuai deskripsi merk ini mah sudah pasti OK,5,Lebih dari 1 tahun lalu
67,"Ketersediaan barang masih ada buat warm white.. pengiriman cepat, tiba D+1",5,Lebih dari 1 tahun lalu
67,"mantap broh, cakep. jadi hemat listrik harusnya nih rumah hehe",5,Lebih dari 1 tahun lalu
67,Barangnya sesuai lapak. Cma belum pakai dan tidak bisa test jadi semoga sellernya memberikan barang bagus.,5,Lebih dari 1 tahun lalu
67,Pesanan telah di terima dan warna lampu sudah sesuai.,5,5 bulan lalu
67,produk oke. saya suka warna kuningnya. seller jg oke,5,Lebih dari 1 tahun lalu
67,tidak permah sama merk Philips. selalu memuaskan dgn kualitas terbaik,5,4 bulan lalu
67,barang ok..packing rapih..kurir ramah yerima kasih gan,5,Lebih dari 1 tahun lalu
67,gak ada pilihan white and kuning jadinya dapet yg kuning padahal pengen yg white,4,Lebih dari 1 tahun lalu
67,"Oke, barang diterima dengan selamat. Dapat buku petunjuk berbahasa Bollywood, mantap.",5,Lebih dari 1 tahun lalu
67,Good quality and packaging is safe.,5,Lebih dari 1 tahun lalu
67,paket sudah di terima packing rapi sesuai pesanan pengiriman cepat suksea selalu terima kasih,5,Lebih dari 1 tahun lalu
67,terang banget...kaya lampu Led,5,Lebih dari 1 tahun lalu
67,ok sesuwai pesanan 👍 ok sesuwai pesanan 👌,5,8 bulan lalu
67,d trima dgn baik..blom d coba moga nyala smua..mksih,5,10 bulan lalu
67,Barang bagus 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,10 bulan lalu
67,"mantaap, pelayanan cepat, barang sesuai",5,Lebih dari 1 tahun lalu
67,Produk sesuai pesanan.. dipacking bablewarp saja.. semoga aman.. 🙏🙏🙏🙏,5,Lebih dari 1 tahun lalu
67,sesuai pesanan. sdh yakin bagus,5,Lebih dari 1 tahun lalu
67,"kemasan rawan pecah, karena bentuk dus 30% tidak beraturan",5,Lebih dari 1 tahun lalu
67,"penjual komunikatif, packing aman, produk BNIB dan ori, brang bagus sesuai deskripsi",5,5 bulan lalu
67,Barangnya berkualitas baik. Proses pengirimannya juga cepat meskipun reguler. Tokonya responsif. Recommended seller.,5,5 bulan lalu
67,produk sesuai order. lampunya semua nyala terang,5,Lebih dari 1 tahun lalu
67,Produk sesuai. Seller respon cepat. Langsung pasang & nyala sesuai.,5,3 bulan lalu
67,"Terima kasih.. paket cepat sampai, dikemas dengan aman, lampunya berfungsi sangat baik. Sudah dua kali belanja di sini.. Recommended shop :)",5,Lebih dari 1 tahun lalu
67,"Pengiriman cepat, barang bagus dan lampu nyala semua",5,Lebih dari 1 tahun lalu
67,"sesuai semua, kardus agak rusak dikit.. tapi lampu aman",5,Lebih dari 1 tahun lalu
67,Lampu terang tapi kok rasanya terlalu kuning warnanya.,4,Lebih dari 1 tahun lalu
67,"Bagus, original.",5,Lebih dari 1 tahun lalu
67,Nice. Fast response. Semua nyala dengan baik.,5,Lebih dari 1 tahun lalu
67,original dan packing aman. ditest nyala semua,5,Lebih dari 1 tahun lalu
67,Terima kasih … product sesuai pesanan dan semua menyala baik … proses hingga penerimaan cukup cepat.,5,Lebih dari 1 tahun lalu
67,"sebenernya adminnya responsif dan sangat baik. cuma sempet ada kendala di pengiriman instant, tp gapapa semoga selanjutnya bisa lebih baik. kalo memang toko lg sibuk dan gabisa, mohon selanjutnya kabarin pelanggannya. selain itu, packingnya sgt bagus & aman. barang lengkap & sesuai. semoga sukses selalu.",5,3 bulan lalu
67,"melebihi expetasi terang nya, setara 12 watt 6500k, tapi lebih terlihat lebih terang ini walau hanya dengan daya 14,5 watt 4000k",5,Lebih dari 1 tahun lalu
67,Produk sesuai deskripsi dan berkualitas bagus. Pengiriman cepat dan dipaket aman. Penjual komunikatif. Terima kasih.,5,Lebih dari 1 tahun lalu
67,"Respon cepat packing rapi barang sesuai dengan yg diiklankan, pesan beberapa sudah di tes nyala semua",5,3 bulan lalu
67,"ketiga unit nyala, sldan nyaman di mata, dan awet",5,1 minggu lalu
67,"pembelian ke dua, bagus barangnya, penjual responnya cepat, dan cepat sampai",5,Lebih dari 1 tahun lalu
67,Barang sesuai deskripsi & respon seller sangat cepat 👍,5,Lebih dari 1 tahun lalu
67,"asli, lampu Kr*sb*w 6 watt yang saya punya terangnya kayak philips 4 watt yang saya beli disini 😅 MANTAP!",5,Lebih dari 1 tahun lalu
67,"Pelayanan dan produk sangat memuaskan. Walaupun terjadi salah pengiriman produk, tetapi penangannya sangat cepat.",5,Lebih dari 1 tahun lalu
67,"sesuai deskripsi, packing rapih, respon cepat. recommended.",5,Lebih dari 1 tahun lalu
67,kualitas barang dan pelayanannya sangat bagus,5,Lebih dari 1 tahun lalu
67,"response cepat, barang ssuai gambar & detail produk 👍",5,Lebih dari 1 tahun lalu
67,barang sdh sampai sesuai permintaan dan berfungsi (nyala),5,4 bulan lalu
67,paket sampai dgn selamat dan semua lampu menyala dgn baik,5,Lebih dari 1 tahun lalu
67,"Barang sesuai deskrip, bungkus kotak lampu agak penyek. Nanti akan kami coba hidup atau tidak.",5,Lebih dari 1 tahun lalu
67,Barang lengkap dan original Sesuai dengan pesanan,5,8 bulan lalu
67,Barang ok - Respond cepat - Delivery on time,5,4 bulan lalu
67,"Barang sesuai deskripsi, proses dan kirim cepat packing aman",5,Lebih dari 1 tahun lalu
67,"Cepat sampai, berfungsi dengan baik, sesuai dengan yang diharapkan.. terima kasih ya.. Recommended shop :)",5,Lebih dari 1 tahun lalu
67,Kualitas philips sudah tidak perlu diragukan lagi. Pengiriman super cepat dan packing rapih dan aman. Saya sangat merekomendasikan toko ini ⭐️⭐️⭐️⭐️⭐️,5,Lebih dari 1 tahun lalu
67,"barang orisinil, sesuai yg diiklanin",5,Lebih dari 1 tahun lalu
67,respond super cepet gak sampe sejam barnag udah sampe dirumah. lagnsung pasang langsung terang gak ada kendala.,5,Lebih dari 1 tahun lalu
67,Barangnya bagus sesuai display pengiriman cepat packing rapih terimakasih seller dan Tokopedia recommended seller semoga tambah sukses bisnisnya,5,Lebih dari 1 tahun lalu
67,Fast response and prompt delivery thank you,5,Lebih dari 1 tahun lalu
67,"Kualitas barang bagus, packaging baik. Sdh langganan disini.",5,Lebih dari 1 tahun lalu
67,"Barang bagus, packing rapi & aman, Terima kasih 🙏",5,Lebih dari 1 tahun lalu
67,Produk bagus. Pengiriman cepat. Packing bagus. Terima kasih. Tuhan Yesus senantiasa memberikan kesehatan & memberkati penjual dan juga saudara yang membaca review ini. Salam berkat selalu 🙏,5,8 bulan lalu
67,"Terima kasih barang telah tiba dan sesuai ekspektasi, semua sdh di test dlm keadaan menyala.",5,Lebih dari 1 tahun lalu
67,"pesanan sdh sampai, proses dan pengiriman cepat tepat. ukuran, kualitas dan kuantitas sesuai deskripsi. terimakasih toped, seller dan kurir.",5,4 bulan lalu
67,"Pengiriman cepat,Barangnya original 👍.",5,Lebih dari 1 tahun lalu
67,lampu sudah sampai. thank you. hanya warm white nya kok kuning banget yah.. lain dgn bohlam philps saya yg sebelum nya. tapi gpp. bagus juga. semoga ini awet. thank you,5,Lebih dari 1 tahun lalu
67,"good packaging, delivery n as per stuffs offer on ads. thanks.",5,4 bulan lalu
67,"Respon cepat, barang tiba dalam keadaan baik. OK.",5,Lebih dari 1 tahun lalu
67,berfungsi dengan baik. rekomen. Thanks gan.,5,Lebih dari 1 tahun lalu
67,lampu sesuai pesanan... kwalitas bagus.. dan warm kuning,5,Lebih dari 1 tahun lalu
67,"barang murah, bagus, pesanan cepat sampai, kurir ramah, pokoknya rekomensit.",5,Lebih dari 1 tahun lalu
67,"Barang bagus.. Warnanya tidak terlalu kuning, tp tidak putih. Mantap lah pokoknya...",5,Lebih dari 1 tahun lalu
67,barang baik sesuai dg display yg ada dan layanan baik dan cepat,5,Lebih dari 1 tahun lalu
67,"philips memang dari duku bagus,hanya lumayan mahal ya, semoga ada promo,sukses selalu",5,Lebih dari 1 tahun lalu
67,Barang original. terang,5,Lebih dari 1 tahun lalu
67,barangnya ok banget mantab respond cepat sekali,5,Lebih dari 1 tahun lalu
67,pengiriman cepat dan merk Philips hrs nya ga di ragukan lg kualitas nya,5,Lebih dari 1 tahun lalu
67,Proses dan pengirimannya sangat cepat.. barang sesuai 👍🏻,5,Lebih dari 1 tahun lalu
67,sudah mendarat dengan aman..sayang tdk ada lapisan lagi hanya kardus saja..tp tdk pecah..thanks om,4,Lebih dari 1 tahun lalu
67,Pavkaging rapi cepat sampai barang sesuai deskripsi,5,3 bulan lalu
67,"Komunikasi lancar,barang sesuai orderan Seller top",5,11 bulan lalu
67,"baguss barangnya, packingannya jg aman bgt si",5,3 bulan lalu
67,"mantapss,, bakalan order lagi nihh",5,Lebih dari 1 tahun lalu
67,"barang sudah diterima, dipasang menyala, semoga awet.",5,1 bulan lalu
67,sulit cari warna kuning di retail. tapi di sini ada. sudah beli 3 yg 10 watt,5,8 bulan lalu
67,Pengiriman super cepat. Barang sesuai dengan deskripsi.,5,Lebih dari 1 tahun lalu
67,barang bagus sesuai dengan deskripsi Hanya kurir kirim ké alamat yg jadi butuh waktu lama,5,Lebih dari 1 tahun lalu
67,"packingnya parahhhh..... barang termasuk mudah pecah tapi packing cuma di kasih buble wrap doang, udah gitu box nya pada penyok, untung nggk ada yang pecah. sepertinya untuk online sore emang semua dikasih box yang penyok, beda dengan offline store yang semuanya kondisi bagus. untuk kondisi lampu juga sepertinya banyak hitam"" kayak bukan kondisi baru. produk bagus tapi punya Official storenya menyedihkan",3,Lebih dari 1 tahun lalu
67,"👍🏻⭐️⭐️⭐️⭐️⭐️👍🏻 super fast respon, pengiriman juga segera. Pesanan sesuai, mantap! Recommended seller!",5,Lebih dari 1 tahun lalu
67,"bagus, berfungsi dengan baik",5,Lebih dari 1 tahun lalu
67,Barang sudah sampai sesuai pesanan. Recommended seller,5,7 bulan lalu
67,Barang sudah sampai sesuai pesanan. Recommended seller,5,Lebih dari 1 tahun lalu
67,Barang sudah sampai sesuai pesanan. Recommended seller,5,Lebih dari 1 tahun lalu
67,Lampunya terkirim semua sesuai pesanan. Cuma yang paling dibutuhin yakni steker gak terkirim.,3,2 bulan lalu
67,produk oke. seller jg oke,5,Lebih dari 1 tahun lalu
67,super kebut cepat kirimnya kyk superhero flash kencengggggggg,5,Lebih dari 1 tahun lalu
67,produk oke. sellernya jg oke,5,9 bulan lalu
67,"barangnya ok banget,cuma kurang 1 barangnya yg 3 watt yg lain ok tp gpp lah mohon dicheck ulang lg sebelum pengiriman!",3,Lebih dari 1 tahun lalu
67,"mungkin keterangannya bisa langsung dibilang kuning bukan ""warm white""",4,Lebih dari 1 tahun lalu
67,"barang sesuai dgn iklan. pengiriman cepat, blm dicoba",5,Lebih dari 1 tahun lalu
67,"beli 2 barang semua nya tidak bisa nyala. mau komplain juga proses lama, uda begitu retur barang nya harus bayar biaya lagi. semoga penjual dapet balasan yg setimpal.",1,11 bulan lalu
67,Mantap! Nyala semua,5,Lebih dari 1 tahun lalu
67,"Mantap bagus, cuma saya salah lihat maunya putih malah dapet kuning..",5,Lebih dari 1 tahun lalu
67,"Mantap, sesuai yg ditawarkan, cepat sampai, semoga awet yaa",5,Lebih dari 1 tahun lalu
67,toko ini jual barang rebuilt dan pakai dus bekas . ini pembelian ke 2 di toko ini . yg pertama bagus .. yg ke dua kasih barang rebuilt . Jangan beli lampu LED philips lagi di toko online . benar2 menipu . maaf kasar . saya udah usaha upload foto tapi gagal . kalo tokped mau lihat barang nya saya berikan .,1,Lebih dari 1 tahun lalu
67,Barang diterima dgn baik dan pelayanan cepat.,5,Lebih dari 1 tahun lalu
67,pelayanan dan pengiriman cepat. barang diterima dengan baik.,5,Lebih dari 1 tahun lalu
67,"beli bola lampu packingnya cuma dus potongan tipis dan lembek, dan bubble tipis. dus lampu agak penyok untung ngga ada yg pecah",2,Lebih dari 1 tahun lalu
67,"aturan kalau lampu nya ada pilihan warna dibuat pilihan warna nya, jdi kita tinggal klik, ini kayak menjebak pembeli, lampunya gambarnya putih, ternyata lampu kuning, kan jdi gak kepake, penjual gak mau diganti lagi. alhasil lampu uda dibeli mahal2, gak kepakek kan.... kesel jdinya",1,Lebih dari 1 tahun lalu
67,"Philip KW, liat aja review yang lain. Lampunya pasti pada peyok, gak niat jualan sumpah. Dusnya doang yang philip. Kualitas KW Harga Ori. Di bodohin sama seller",1,3 bulan lalu
67,Pesan 3 dikirim 1. Request untuk kirim sisanya malah dana dikembalikan.,2,6 bulan lalu
67,beli tanggal 10 Juli tanggal 25september lampu sudah mati semua barang kwalitas sangat buruk,1,Lebih dari 1 tahun lalu
67,1 udh dicoba......okey ngg ada masalah. Pengiriman cepat dan aman. Recommended...!,5,Lebih dari 1 tahun lalu
67,original. berfungsi bagus sekali,5,Lebih dari 1 tahun lalu
67,"tidak ada 1 hari 1 bohlam sudah mati, ga tau yg lain seawet apa. cek ke Philips ternyata garansi hanya berlaku untuk yang offline dan ditukarnya langsung ke toko yg menjual. jadi cuma ditelan aja deh kesialan ini",1,Lebih dari 1 tahun lalu
67,Kualitas bagus dan pelayanan jg cepat,5,Lebih dari 1 tahun lalu
67,"Barang bagus, seller responsive",5,Lebih dari 1 tahun lalu
67,I received in good condition 👍🏻😊,5,Lebih dari 1 tahun lalu
67,barang sesuai pesanan,5,Lebih dari 1 tahun lalu
67,Lampu nyala semua….ciamik Gan,5,Lebih dari 1 tahun lalu
67,Barangnya original 👍 Hemat listrik,5,Lebih dari 1 tahun lalu
67,"Respon cepat, barangnya sesuai harapan.",5,Lebih dari 1 tahun lalu
67,"respon cepat, barang sesuai deskripsi,.",5,2 bulan lalu
67,Original,5,Lebih dari 1 tahun lalu
67,"mendarat dgn baik semoga awet,,, tpi blom dcba semoga nyala semua",5,Lebih dari 1 tahun lalu
67,"Rapi dan cepat, barang sesuai 👍",5,Lebih dari 1 tahun lalu
67,"barang cepat sampai, kondisi baik.",5,Lebih dari 1 tahun lalu
67,"recommended seller, packing aman",5,8 bulan lalu
67,Barang baru & Original!Recommend!,5,Lebih dari 1 tahun lalu
67,produk baik dan pengiriman sesuai jadwal,5,Lebih dari 1 tahun lalu
67,oke cakeppp,5,Lebih dari 1 tahun lalu
67,"Saya pesannya Warm White, yang dikirim warna Kuning.",1,4 bulan lalu
67,Pengiriman cepat dan kemasan aman.,5,Lebih dari 1 tahun lalu
67,good good 😊😊😊👍👍👍👍,5,Lebih dari 1 tahun lalu
67,Barang sesuai pesanan bagus dan menarik,5,Lebih dari 1 tahun lalu
67,Terlalu kuning warnanya.. padahal request - warm white..,5,2 bulan lalu
67,sesuai dengan pesanan dan deskripsi,5,Lebih dari 1 tahun lalu
67,"yang putih udah oke, yg kuning belum dicoba",5,Lebih dari 1 tahun lalu
67,"warnanya bukan warm white tapi kuning, pdhl udah minta warm white",4,11 bulan lalu
67,"Bagus kook, tepat waktu juga nyampenya",5,Lebih dari 1 tahun lalu
67,barang bagus tp pengiriman agak lama.,4,4 bulan lalu
67,langganannn as always tapi males pengirimannya lama bgt huuuu,4,Lebih dari 1 tahun lalu
